name,party,district,list_state,candidate_id,candidate_url,answered,n_answers,district_no
Markus Ulrich Dürr,FDP,Neustadt – Speyer,Rheinland-Pfalz,34187,https://www.wen-waehlen.de/btw17/kandidaten/34187-markus-ulrich-duerr.html,TRUE,76,208
Maximilian Keck,DIE LINKE,Neustadt – Speyer,Rheinland-Pfalz,35335,https://www.wen-waehlen.de/btw17/kandidaten/35335-maximilian-keck.html,FALSE,0,208
Misbah Khan,GRÜNE,Neustadt – Speyer,Rheinland-Pfalz,35377,https://www.wen-waehlen.de/btw17/kandidaten/35377-misbah-khan.html,TRUE,76,208
Wolfgang Kräher,AfD,Neustadt – Speyer,Rheinland-Pfalz,35592,https://www.wen-waehlen.de/btw17/kandidaten/35592-wolfgang-kraeher.html,FALSE,0,208
Isabel Mackensen,SPD,Neustadt – Speyer,Rheinland-Pfalz,35965,https://www.wen-waehlen.de/btw17/kandidaten/35965-isabel-larissa-mackensen.html,TRUE,76,208
Shanna Nuss,DIE EINHEIT,Neustadt – Speyer,NA,36412,https://www.wen-waehlen.de/btw17/kandidaten/36412-shanna-nuss.html,FALSE,0,208
Marion Schleicher-Frank,FREIE WÄHLER,Neustadt – Speyer,Rheinland-Pfalz,37086,https://www.wen-waehlen.de/btw17/kandidaten/37086-marion-schleicher-frank.html,TRUE,76,208
Johannes Steiniger,CDU,Neustadt – Speyer,Rheinland-Pfalz,37546,https://www.wen-waehlen.de/btw17/kandidaten/37546-johannes-steiniger.html,FALSE,0,208
Achim Oliver Bertram,FDP,Kaiserslautern,Rheinland-Pfalz,33726,https://www.wen-waehlen.de/btw17/kandidaten/33726-achim-oliver-bertram.html,FALSE,0,209
Paul Bunjes,GRÜNE,Kaiserslautern,Rheinland-Pfalz,33954,https://www.wen-waehlen.de/btw17/kandidaten/33954-paul-bunjes.html,TRUE,76,209
Gustav Herzog,SPD,Kaiserslautern,Rheinland-Pfalz,34979,https://www.wen-waehlen.de/btw17/kandidaten/34979-gustav-herzog.html,FALSE,0,209
Xaver Jung,CDU,Kaiserslautern,Rheinland-Pfalz,35235,https://www.wen-waehlen.de/btw17/kandidaten/35235-xaver-jung.html,FALSE,0,209
Günther Mack,FREIE WÄHLER,Kaiserslautern,Rheinland-Pfalz,35961,https://www.wen-waehlen.de/btw17/kandidaten/35961-guenther-mack.html,FALSE,0,209
Alexander Mühlmann,Die PARTEI,Kaiserslautern,Rheinland-Pfalz,36245,https://www.wen-waehlen.de/btw17/kandidaten/36245-alexander-muehlmann.html,FALSE,0,209
Dr. Stefan Scheil,AfD,Kaiserslautern,Rheinland-Pfalz,37019,https://www.wen-waehlen.de/btw17/kandidaten/37019-stefan-scheil.html,FALSE,0,209
Alexander Ulrich,DIE LINKE,Kaiserslautern,Rheinland-Pfalz,37775,https://www.wen-waehlen.de/btw17/kandidaten/37775-alexander-ulrich.html,TRUE,76,209
Martin Eichert,FREIE WÄHLER,Pirmasens,Rheinland-Pfalz,34235,https://www.wen-waehlen.de/btw17/kandidaten/34235-martin-eichert.html,FALSE,0,210
Brigitte Freihold,DIE LINKE,Pirmasens,Rheinland-Pfalz,34433,https://www.wen-waehlen.de/btw17/kandidaten/34433-brigitte-freihold.html,TRUE,76,210
Angelika Glöckner,SPD,Pirmasens,Rheinland-Pfalz,34584,https://www.wen-waehlen.de/btw17/kandidaten/34584-angelika-gloeckner.html,FALSE,0,210
Anita Schäfer,CDU,Pirmasens,Rheinland-Pfalz,36978,https://www.wen-waehlen.de/btw17/kandidaten/36978-anita-schaefer.html,FALSE,0,210
Sebastian Schäfer,FDP,Pirmasens,Rheinland-Pfalz,36984,https://www.wen-waehlen.de/btw17/kandidaten/36984-sebastian-schaefer.html,TRUE,76,210
Aaron Bastian Schmidt,Die PARTEI,Pirmasens,NA,37116,https://www.wen-waehlen.de/btw17/kandidaten/37116-aaron-bastian-schmidt.html,TRUE,76,210
Felix Schmidt,GRÜNE,Pirmasens,Rheinland-Pfalz,37126,https://www.wen-waehlen.de/btw17/kandidaten/37126-felix-schmidt.html,TRUE,76,210
Markus Walter,NPD,Pirmasens,Rheinland-Pfalz,37903,https://www.wen-waehlen.de/btw17/kandidaten/37903-markus-walter.html,TRUE,76,210
